25155	Biological Process::GO:0071385
25156	Side Effect::C0004352
25157	Gene::84146
25158	Gene::55901
25159	Gene::3250
25160	Gene::162540
25161	Pathway::PC7_5332
25162	Side Effect::C0004364
25163	Compound::DB00655
25164	Side Effect::C0919714
25165	Gene::131118
25166	Gene::10175
25167	Gene::63916
25168	Biological Process::GO:0071816
25169	Molecular Function::GO:0016743
25170	Molecular Function::GO:1901338
25171	Biological Process::GO:2000852
25172	Biological Process::GO:0002506
25173	Gene::9777
25174	Gene::55671
25175	Gene::339210
25176	Gene::51441
25177	Gene::343035
25178	Biological Process::GO:0060364
25179	Pathway::PC7_8053
25180	Pathway::PC7_7396
25181	Gene::136647
25182	Gene::51406
25183	Side Effect::C0559546
25184	Gene::9674
25185	Compound::DB00491
25186	Gene::1418
25187	Pathway::WP3300_r81234
25188	Molecular Function::GO:0051380
25189	Molecular Function::GO:0030976
25190	Cellular Component::GO:0045257
25191	Gene::155435
25192	Pathway::PC7_4498
25193	Side Effect::C0231807
25194	Cellular Component::GO:0030894
25195	Gene::116844
25196	Gene::23217
25197	Pathway::WP3_r79527
25198	Gene::284958
25199	Side Effect::C0855625
25200	Compound::DB00645
25201	Gene::202559
25202	Gene::146713
25203	Side Effect::C0242301
25204	Pathway::PC7_8627
25205	Side Effect::C0750857
25206	Biological Process::GO:0021772
25207	Biological Process::GO:0060028
25208	Biological Process::GO:0010719
25209	Biological Process::GO:0060831
25210	Gene::160851
25211	Cellular Component::GO:0031519
25212	Gene::51582
25213	Biological Process::GO:0009445
25214	Gene::126823
25215	Side Effect::C0023533
25216	Gene::752
25217	Gene::389151
25218	Gene::8620
25219	Pathway::PC7_6050
25220	Gene::50861
25221	Gene::10910
25222	Biological Process::GO:0052205
25223	Gene::54497
25224	Gene::2912
25225	Compound::DB01010
25226	Gene::51163
25227	Anatomy::UBERON:0001322
25228	Molecular Function::GO:0005159
25229	Biological Process::GO:0019042
25230	Molecular Function::GO:0015056
25231	Biological Process::GO:0018119
25232	Gene::10002
25233	Biological Process::GO:1901989
25234	Side Effect::C0086132
25235	Biological Process::GO:0019731
25236	Side Effect::C0042594
25237	Gene::3359
25238	Biological Process::GO:0032331
25239	Gene::7975
25240	Biological Process::GO:2000772
25241	Gene::3891
25242	Gene::9509
25243	Gene::619208
25244	Side Effect::C0235378
25245	Gene::57823
25246	Side Effect::C0541923
25247	Gene::55718
25248	Gene::11321
25249	Biological Process::GO:0001886
25250	Side Effect::C0022658
25251	Side Effect::C0032290
25252	Gene::1607
25253	Gene::84908
25254	Gene::10994
25255	Biological Process::GO:0002704
25256	Pathway::PC7_1626
25257	Gene::5195
25258	Molecular Function::GO:0031593
25259	Biological Process::GO:0032692
25260	Gene::197335
25261	Compound::DB00748
25262	Gene::164668
25263	Pathway::PC7_4740
25264	Side Effect::C0149520
25265	Biological Process::GO:0048670
25266	Molecular Function::GO:0052650
25267	Biological Process::GO:1902188
25268	Pathway::WP692_r69031
25269	Gene::55364
25270	Gene::375189
25271	Gene::64073
25272	Side Effect::C0151754
25273	Gene::51337
25274	Cellular Component::GO:0000315
25275	Gene::90025
25276	Biological Process::GO:1903660
25277	Biological Process::GO:0010559
25278	Pathway::PC7_6517
25279	Gene::4990
25280	Side Effect::C0877096
25281	Gene::26524
25282	Gene::2524
25283	Biological Process::GO:1901660
25284	Gene::1149
25285	Gene::51668
25286	Biological Process::GO:0070986
25287	Biological Process::GO:0052652
25288	Cellular Component::GO:0005858
25289	Cellular Component::GO:0000276
25290	Gene::2176
25291	Gene::26052
25292	Compound::DB04843
25293	Pathway::WP3584_r84776
25294	Gene::9515
25295	Biological Process::GO:1903608
25296	Biological Process::GO:0060252
25297	Side Effect::C0011253
25298	Pathway::PC7_4946
25299	Pathway::PC7_2335
25300	Gene::100130742
25301	Gene::161502
25302	Gene::285386
25303	Gene::9363
25304	Compound::DB08913
25305	Biological Process::GO:0016571
25306	Biological Process::GO:0060907
25307	Gene::414919
25308	Pathway::PC7_8358
25309	Gene::202051
25310	Biological Process::GO:0048490
25311	Gene::79570
25312	Gene::100287932
25313	Pathway::PC7_6180
25314	Cellular Component::GO:0030904
25315	Biological Process::GO:2000615
25316	Biological Process::GO:0050428
25317	Biological Process::GO:0060390
25318	Biological Process::GO:0043388
25319	Side Effect::C0152030
25320	Pathway::PC7_4941
25321	Gene::100130613
25322	Biological Process::GO:0033591
25323	Cellular Component::GO:0005876
25324	Biological Process::GO:0006544
25325	Gene::8630
25326	Molecular Function::GO:0004745
25327	Gene::440957
25328	Gene::148345
25329	Gene::374986
25330	Biological Process::GO:0090178
25331	Biological Process::GO:0010533
25332	Biological Process::GO:0031032
25333	Side Effect::C0232286
25334	Biological Process::GO:0031109
25335	Pathway::WP2361_r84551
25336	Molecular Function::GO:0005549
25337	Pathway::WP231_r81070
25338	Gene::10618
25339	Anatomy::UBERON:0001037
25340	Gene::339669
25341	Gene::2312
25342	Biological Process::GO:0032387
25343	Gene::26575
25344	Gene::1293
25345	Gene::149473
25346	Biological Process::GO:1902683
25347	Biological Process::GO:1903306
25348	Gene::114784
25349	Gene::81832
25350	Biological Process::GO:1902475
25351	Biological Process::GO:0042953
25352	Gene::153830
25353	Gene::26251
25354	Side Effect::C0085681
25355	Gene::57864
25356	Gene::27044
25357	Gene::2676
25358	Gene::84645
25359	Cellular Component::GO:1902554
25360	Biological Process::GO:0016558
25361	Gene::83985
25362	Biological Process::GO:0009791
25363	Molecular Function::GO:0019003
25364	Gene::22953
25365	Biological Process::GO:0086065
25366	Biological Process::GO:0002887
25367	Gene::26505
25368	Gene::83755
25369	Cellular Component::GO:0005834
25370	Cellular Component::GO:0005675
25371	Pathway::PC7_3361
25372	Gene::162239
25373	Gene::9220
25374	Biological Process::GO:0007249
25375	Molecular Function::GO:0003678
25376	Gene::26175
25377	Gene::63924
25378	Compound::DB01319
25379	Pathway::PC7_2012
25380	Gene::9650
25381	Gene::2978
25382	Gene::374354
25383	Gene::646960
25384	Side Effect::C0877055
25385	Gene::81030
25386	Gene::54777
25387	Gene::493829
25388	Gene::25915
25389	Pathway::PC7_7625
25390	Biological Process::GO:0003406
25391	Side Effect::C2239176
25392	Side Effect::C0021122
25393	Biological Process::GO:0014072
25394	Pathway::PC7_8666
25395	Gene::92340
25396	Gene::7455
25397	Molecular Function::GO:0008353
25398	Molecular Function::GO:0048156
25399	Gene::87769
25400	Gene::337
25401	Side Effect::C1145628
25402	Pathway::PC7_4725
25403	Biological Process::GO:0072529
25404	Biological Process::GO:0015871
25405	Gene::256933
25406	Gene::26009
25407	Biological Process::GO:0050684
25408	Cellular Component::GO:0032777
25409	Biological Process::GO:0002666
25410	Biological Process::GO:0046655
25411	Biological Process::GO:0015701
25412	Gene::147807
25413	Molecular Function::GO:0043184
25414	Gene::160518
25415	Gene::91893
25416	Pathway::PC7_4284
25417	Biological Process::GO:1901222
25418	Molecular Function::GO:0043394
25419	Pathway::PC7_6563
25420	Biological Process::GO:0001958
25421	Pathway::PC7_6142
25422	Molecular Function::GO:0070411
25423	Gene::9103
25424	Gene::153918
25425	Biological Process::GO:0061462
25426	Gene::3703
25427	Pathway::PC7_1556
25428	Gene::58189
25429	Side Effect::C1328291
25430	Biological Process::GO:0002711
25431	Pharmacologic Class::N0000175073
25432	Symptom::D006685
25433	Anatomy::UBERON:0002481
25434	Biological Process::GO:0000186
25435	Pathway::PC7_3324
25436	Biological Process::GO:0017183
25437	Gene::29924
25438	Gene::728318
25439	Compound::DB01058
25440	Molecular Function::GO:0015278
25441	Biological Process::GO:0006695
25442	Gene::51333
25443	Biological Process::GO:0052646
25444	Gene::80755
25445	Molecular Function::GO:0004813
25446	Compound::DB01161
25447	Gene::256297
25448	Gene::6819
25449	Gene::79739
25450	Pathway::PC7_7288
25451	Biological Process::GO:0097680
25452	Biological Process::GO:0009220
25453	Side Effect::C0235270
25454	Side Effect::C0009024
25455	Biological Process::GO:0018146
25456	Side Effect::C0520573
25457	Biological Process::GO:0031017
25458	Molecular Function::GO:0008408
25459	Gene::9379
25460	Compound::DB00241
25461	Biological Process::GO:0038034
25462	Biological Process::GO:0010891
25463	Gene::79805
25464	Gene::4626
25465	Gene::219487
25466	Biological Process::GO:0015800
25467	Gene::987
25468	Side Effect::C0020452
25469	Compound::DB01061
25470	Biological Process::GO:0034587
25471	Biological Process::GO:0048488
25472	Compound::DB01155
25473	Cellular Component::GO:0031526
25474	Gene::9333
25475	Gene::123872
25476	Gene::199964
25477	Gene::79039
25478	Biological Process::GO:0071354
25479	Biological Process::GO:0098901
25480	Cellular Component::GO:0043195
25481	Compound::DB00235
25482	Biological Process::GO:0035112
25483	Molecular Function::GO:0005005
25484	Gene::79171
25485	Gene::100128731
25486	Cellular Component::GO:0043190
25487	Gene::7252
25488	Gene::147744
25489	Biological Process::GO:0006528
25490	Biological Process::GO:0021516
25491	Gene::6181
25492	Gene::100129543
25493	Side Effect::C0024121
25494	Compound::DB01348
25495	Biological Process::GO:0006081
25496	Gene::51475
25497	Gene::147660
25498	Pathway::PC7_8709
25499	Cellular Component::GO:0016459
25500	Biological Process::GO:0042531
25501	Gene::100131827
25502	Gene::656
25503	Gene::83658
25504	Gene::54947
25505	Biological Process::GO:0006663
25506	Molecular Function::GO:0015301
25507	Gene::388931
25508	Biological Process::GO:0048265
25509	Gene::55666
25510	Gene::84913
25511	Biological Process::GO:0050974
25512	Compound::DB00292
25513	Biological Process::GO:0071451
25514	Pathway::PC7_6897
25515	Gene::26165
25516	Biological Process::GO:0018243
25517	Compound::DB08811
25518	Gene::119395
25519	Biological Process::GO:0046653
25520	Gene::4828
25521	Gene::219858
25522	Gene::1825
25523	Gene::399697
25524	Cellular Component::GO:0005868
25525	Biological Process::GO:0048538
25526	Gene::25934
25527	Gene::2103
25528	Gene::128209
25529	Biological Process::GO:1902229
25530	Gene::5544
25531	Molecular Function::GO:0008157
25532	Gene::140803
25533	Biological Process::GO:0043266
25534	Pathway::PC7_1220
25535	Gene::126003
25536	Pathway::PC7_965
25537	Gene::90326
25538	Gene::197358
25539	Gene::55239
25540	Gene::79703
25541	Gene::10998
25542	Gene::54918
25543	Biological Process::GO:0043551
25544	Molecular Function::GO:0042608
25545	Gene::25973
25546	Gene::26045
25547	Gene::9718
25548	Gene::22876
25549	Biological Process::GO:0009395
25550	Gene::219453
25551	Molecular Function::GO:0015187
25552	Biological Process::GO:0006646
25553	Biological Process::GO:0007603
25554	Biological Process::GO:0007216
25555	Cellular Component::GO:0005736
25556	Biological Process::GO:0048521
25557	Gene::51030
25558	Side Effect::C0013182
25559	Side Effect::C0037383
25560	Biological Process::GO:0001993
25561	Gene::337880
25562	Gene::117579
25563	Biological Process::GO:0071223
25564	Gene::151556
25565	Gene::9290
25566	Molecular Function::GO:0005416
25567	Gene::83943
25568	Biological Process::GO:0006627
25569	Side Effect::C0085618
25570	Biological Process::GO:0002888
25571	Biological Process::GO:0021559
25572	Gene::151230
25573	Biological Process::GO:0061615
25574	Gene::83897
25575	Gene::140628
25576	Side Effect::C0233571
25577	Biological Process::GO:0043485
25578	Disease::DOID:1094
25579	Symptom::D007805
25580	Gene::5069
25581	Biological Process::GO:0002828
25582	Compound::DB00636
25583	Gene::89970
25584	Biological Process::GO:0090400
25585	Gene::51700
25586	Gene::83639
25587	Pathway::PC7_1546
25588	Gene::81168
25589	Biological Process::GO:1901739
25590	Gene::132724
25591	Gene::140680
25592	Biological Process::GO:0030317
25593	Pathway::PC7_4440
25594	Gene::146177
25595	Gene::100499483
25596	Gene::83449
25597	Gene::57692
25598	Gene::26748
25599	Gene::390326
25600	Disease::DOID:175
25601	Biological Process::GO:0048041
25602	Side Effect::C0221776
25603	Gene::256394
25604	Side Effect::C0006325
25605	Gene::57596
25606	Gene::79829
25607	Side Effect::C0030318
25608	Side Effect::C0235980
25609	Gene::133121
25610	Gene::29970
25611	Side Effect::C1290864
25612	Pathway::PC7_8361
25613	Biological Process::GO:0043467
25614	Gene::253430
25615	Biological Process::GO:0009994
25616	Gene::85462
25617	Gene::81557
25618	Gene::134359
25619	Biological Process::GO:0002068
25620	Side Effect::C0267566
25621	Biological Process::GO:0002293
25622	Molecular Function::GO:0000900
25623	Biological Process::GO:0050927
25624	Molecular Function::GO:0004143
25625	Side Effect::C0025274
25626	Cellular Component::GO:0005665
25627	Gene::399814
25628	Biological Process::GO:1902590
25629	Biological Process::GO:0001825
25630	Pathway::PC7_5708
25631	Side Effect::C0263591
25632	Molecular Function::GO:0016830
25633	Gene::201134
25634	Gene::147837
25635	Gene::7367
25636	Gene::285672
25637	Pathway::WP136_r80005
25638	Biological Process::GO:0051459
25639	Side Effect::C0149725
25640	Compound::DB00050
25641	Gene::80071
25642	Pathway::WP2583_r84488
25643	Molecular Function::GO:0035259
25644	Side Effect::C0853942
25645	Gene::11081
25646	Compound::DB00449
25647	Biological Process::GO:0046755
25648	Pathway::PC7_3807
25649	Biological Process::GO:0018199
25650	Biological Process::GO:0015819
25651	Cellular Component::GO:0005884
25652	Biological Process::GO:0035694
25653	Gene::85465
25654	Biological Process::GO:0017187
25655	Gene::100131017
25656	Gene::10
25657	Pathway::PC7_2703
25658	Molecular Function::GO:0008193
25659	Gene::79683
25660	Gene::1290
25661	Molecular Function::GO:0031420
25662	Gene::80303
25663	Gene::28986
25664	Side Effect::C0162297
25665	Biological Process::GO:0072395
25666	Biological Process::GO:0043331
25667	Biological Process::GO:0032962
25668	Gene::343070
25669	Biological Process::GO:0033146
25670	Gene::763
25671	Gene::10741
25672	Gene::3175
25673	Biological Process::GO:0006418
25674	Biological Process::GO:1902808
25675	Molecular Function::GO:0038187
25676	Side Effect::C0085614
25677	Gene::29094
25678	Biological Process::GO:0030579
25679	Molecular Function::GO:0042923
25680	Gene::123169
25681	Biological Process::GO:0048566
25682	Side Effect::C0856880
25683	Molecular Function::GO:0043425
25684	Gene::4991
25685	Biological Process::GO:0021861
25686	Gene::84516
25687	Gene::55554
25688	Gene::151516
25689	Molecular Function::GO:0005501
25690	Biological Process::GO:0006282
25691	Biological Process::GO:0006221
25692	Gene::133619
25693	Cellular Component::GO:0005916
25694	Biological Process::GO:0006013
25695	Gene::92312
25696	Gene::6487
25697	Molecular Function::GO:0004367
25698	Anatomy::UBERON:0002303
25699	Gene::80759
25700	Pathway::PC7_5673
25701	Gene::284086
25702	Biological Process::GO:0002088
25703	Biological Process::GO:2000142
25704	Biological Process::GO:2001274
25705	Gene::162993
25706	Gene::51201
25707	Molecular Function::GO:0019707
25708	Gene::2137
25709	Biological Process::GO:0051574
25710	Side Effect::C0476369
25711	Biological Process::GO:0008582
25712	Gene::9569
25713	Gene::133022
25714	Pathway::PC7_6099
25715	Gene::441308
25716	Gene::962
25717	Gene::400954
25718	Biological Process::GO:0019835
25719	Biological Process::GO:1990737
25720	Molecular Function::GO:0052741
25721	Gene::92014
25722	Gene::27445
25723	Gene::493869
25724	Gene::943
25725	Biological Process::GO:0060966
25726	Biological Process::GO:0061337
25727	Gene::84162
25728	Gene::65997
25729	Biological Process::GO:0048008
25730	Gene::374768
25731	Gene::25981
25732	Side Effect::C0151772
25733	Biological Process::GO:1901607
25734	Biological Process::GO:0050932
25735	Gene::8332
25736	Gene::5095
25737	Gene::200558
25738	Biological Process::GO:0071583
25739	Side Effect::C0856882
25740	Gene::641371
25741	Gene::162967
25742	Gene::57698
25743	Compound::DB00363
25744	Gene::84866
25745	Biological Process::GO:1903265
25746	Gene::51133
25747	Gene::284312
25748	Molecular Function::GO:0030547
25749	Biological Process::GO:0007021
25750	Molecular Function::GO:0005001
25751	Gene::51204
25752	Gene::220047
25753	Gene::349565
25754	Pathway::PC7_1536
25755	Biological Process::GO:0001508
25756	Biological Process::GO:0018277
25757	Gene::8564
25758	Gene::5995
25759	Biological Process::GO:0045601
25760	Gene::65987
25761	Gene::100533105
25762	Pathway::PC7_2523
25763	Cellular Component::GO:0034364
25764	Molecular Function::GO:1990459
25765	Gene::146754
25766	Compound::DB00371
25767	Biological Process::GO:1903242
25768	Gene::153642
25769	Biological Process::GO:0006144
25770	Gene::84069
25771	Gene::65084
25772	Compound::DB08808
25773	Gene::56063
25774	Gene::2352
25775	Biological Process::GO:0023019
25776	Biological Process::GO:0043950
25777	Side Effect::C0041296
25778	Gene::49854
25779	Cellular Component::GO:0035869
25780	Gene::132332
25781	Cellular Component::GO:0032838
25782	Gene::23324
25783	Gene::400629
25784	Biological Process::GO:0039702
